Tempo (s),Tensao (V)
0.418588,0.1355
0.418763,0.1428
0.418939,0.1496
0.419114,0.1564
0.419290,0.1637
0.419465,0.1700
0.419641,0.1761
0.419817,0.1820
0.419992,0.1880
0.420168,0.1935
0.420343,0.1994
0.420519,0.2050
0.420694,0.2103
0.420870,0.2152
0.421045,0.2201
0.421221,0.2245
0.421396,0.2284
0.421572,0.2327
0.421747,0.2371
0.421923,0.2542
0.422098,0.3253
0.422274,0.4007
0.422449,0.5056
0.422625,0.6244
0.422800,0.7345
0.422976,0.7965
0.423151,0.8630
0.423327,0.9037
0.423502,0.9345
0.423678,0.9671
0.423853,0.9991
0.424029,1.0280
0.424204,1.0567
0.424380,1.0838
0.424555,1.1133
0.424731,1.1400
0.424906,1.1653
0.425082,1.1924
0.425257,1.2194
0.425433,1.2415
0.425608,1.2650
0.425784,1.2884
0.425959,1.3096
0.426135,1.3313
0.426310,1.3523
0.426486,1.3699
0.426661,1.3900
0.426837,1.4090
0.427012,1.4278
0.427188,1.4462
0.427363,1.4670
0.427539,1.4838
0.427714,1.5006
0.427890,1.5168
0.428065,1.5323
0.428241,1.5480
0.428416,1.5637
0.428592,1.5795
0.428767,1.5947
0.428943,1.6094
0.429118,1.6236
0.429294,1.6380
0.429469,1.6537
0.429645,1.6681
0.429821,1.6827
0.429996,1.6975
0.430172,1.7107
0.430347,1.7217
0.430523,1.7330
0.430698,1.7453
0.430874,1.7572
0.431049,1.7672
0.431225,1.7780
0.431400,1.7886
0.431576,1.7985
0.431751,1.8078
0.431927,1.8183
0.432102,1.8278
0.432278,1.8381
0.432453,1.8479
0.432629,1.8582
0.432804,1.8694
0.432980,1.8797
0.433155,1.8914
0.433331,1.9003
0.433506,1.9087
0.433682,1.9162
0.433857,1.9243
0.434033,1.9303
0.434208,1.9384
0.434384,1.9453
0.434559,1.9530
0.434735,1.9605
0.434910,1.9689
0.435086,1.9770
0.435261,1.9854
0.435437,1.9929
0.435612,1.9998
0.435788,2.0067
0.435963,2.0135
0.436139,2.0208
0.436314,2.0270
0.436490,2.0342
0.436665,2.0405
0.436841,2.0457
0.437016,2.0502
0.437192,2.0568
0.437367,2.0622
0.437543,2.0675
0.437718,2.0728
0.437894,2.0789
0.438069,2.0842
0.438245,2.0902
0.438420,2.0933
0.438596,2.1002
0.438771,2.1066
0.438947,2.1111
0.439122,2.1167
0.439298,2.1258
0.439473,2.1277
0.439649,2.1326
0.439824,2.1388
0.440000,2.1437
