Tempo (s);Tensao (V)
0.07987;1.70715
0.08004;1.70776
0.08022;1.70795
0.08039;1.70960
0.08057;1.71107
0.08074;1.71058
0.08092;1.71241
0.08109;1.71348
0.08127;1.71554
0.08145;1.71612
0.08162;1.71715
0.08180;1.71779
0.08197;1.71942
0.08215;1.71842
0.08232;1.71985
0.08250;1.72124
0.08267;1.72433
0.08285;1.72443
0.08303;1.72561
0.08320;1.72568
0.08338;1.72645
0.08355;1.72415
0.08373;1.72437
0.08390;1.72736
0.08408;1.72838
0.08425;1.73008
0.08443;1.73141
0.08461;1.73335
0.08478;1.73144
0.08496;1.73158
0.08513;1.73171
0.08531;1.73256
0.08548;1.73220
0.08566;1.73321
0.08583;1.73285
0.08601;1.73327
0.08618;1.73347
0.08636;1.73502
0.08654;1.73667
0.08671;1.74007
0.08689;1.74125
0.08706;1.74294
0.08724;1.74461
0.08741;1.74573
0.08759;1.74530
0.08776;1.74621
0.08794;1.74764
0.08812;1.74888
0.08829;1.74889
0.08847;1.75033
0.08864;1.75151
0.08882;1.75146
0.08899;1.75172
0.08917;1.75304
0.08934;1.75428
0.08952;1.75507
0.08970;1.75359
0.08987;1.75400
0.09005;1.75463
0.09022;1.75536
0.09040;1.75625
0.09057;1.75998
0.09075;1.76160
0.09092;1.76476
0.09110;1.76959
0.09128;1.77115
0.09145;1.76994
0.09163;1.76919
0.09180;1.76951
0.09198;1.76758
0.09215;1.76881
0.09233;1.77337
0.09250;1.77738
0.09268;1.77793
0.09285;1.77834
0.09303;1.78153
0.09321;1.78206
0.09338;1.78225
0.09356;1.78303
0.09373;1.78466
0.09391;1.78243
0.09408;1.78305
0.09426;1.78337
0.09443;1.78485
0.09461;1.78467
0.09479;1.78649
0.09496;1.78562
0.09514;1.78511
0.09531;1.78493
0.09549;1.78554
0.09566;1.78727
0.09584;1.78829
0.09601;1.78968
0.09619;1.78922
0.09637;1.79036
0.09654;1.78900
0.09672;1.79034
0.09689;1.79071
0.09707;1.79018
0.09724;1.78981
0.09742;1.79018
0.09759;1.79132
0.09777;1.79344
0.09795;1.79921
0.09812;1.80062
0.09830;1.79882
0.09847;1.79846
0.09865;1.79717
0.09882;1.79398
0.09900;1.79501
0.09917;1.79812
0.09935;1.79406
0.09953;1.80169
0.09970;1.80297
0.09988;1.80263
0.10005;1.80378
0.10023;1.80870
0.10040;1.80347
0.10058;1.80359
0.10075;1.80509
0.10093;1.80580
0.10110;1.80745
0.10128;1.80859
0.10146;1.80891
0.10163;1.80973
0.10181;1.81117
0.10198;1.81273
0.10216;1.81416
0.10233;1.81726
0.10251;1.81869
0.10268;1.81922
0.10286;1.81947
0.10304;1.81959
0.10321;1.82255
0.10339;1.82173
0.10356;1.82169
0.10374;1.82242
0.10391;1.82305
0.10409;1.82024
0.10426;1.82266
0.10444;1.82378
0.10462;1.82403
0.10479;1.82417
0.10497;1.82561
0.10514;1.82569
0.10532;1.82949
0.10549;1.83317
0.10567;1.83337
0.10584;1.83404
0.10602;1.83483
0.10620;1.83149
0.10637;1.82628
0.10655;1.82819
0.10672;1.82929
0.10690;1.83028
0.10707;1.83298
0.10725;1.83664
0.10742;1.83715
0.10760;1.83812
0.10777;1.83766
0.10795;1.83794
0.10813;1.83991
0.10830;1.84080
0.10848;1.83972
0.10865;1.84006
0.10883;1.84027
0.10900;1.83925
0.10918;1.83786
0.10935;1.83839
0.10953;1.83950
0.10971;1.83809
0.10988;1.83817
0.11006;1.83916
0.11023;1.83867
0.11041;1.83744
0.11058;1.83762
0.11076;1.83725
0.11093;1.83806
0.11111;1.84112
0.11129;1.84299
0.11146;1.84420
0.11164;1.84501
0.11181;1.84517
0.11199;1.84282
0.11216;1.84248
0.11234;1.84201
0.11251;1.83986
0.11269;1.83954
0.11287;1.83968
0.11304;1.83972
0.11322;1.84114
0.11339;1.84275
0.11357;1.84328
0.11374;1.84411
0.11392;1.84463
0.11409;1.84479
0.11427;1.84707
0.11445;1.84870
0.11462;1.84915
0.11480;1.85345
0.11497;1.85342
0.11515;1.85372
0.11532;1.85295
0.11550;1.85378
0.11567;1.85092
0.11585;1.85222
0.11602;1.85279
0.11620;1.85461
0.11638;1.85515
0.11655;1.85660
0.11673;1.85623
0.11690;1.85698
0.11708;1.85443
0.11725;1.85549
0.11743;1.85519
0.11760;1.85753
0.11778;1.85984
0.11796;1.86390
0.11813;1.86537
0.11831;1.86909
0.11848;1.86944
0.11866;1.86630
0.11883;1.86566
0.11901;1.86569
0.11918;1.86687
0.11936;1.86608
0.11954;1.86903
0.11971;1.87066
0.11989;1.87179
0.12006;1.86856
0.12024;1.87175
0.12041;1.87348
0.12059;1.87445
0.12076;1.87577
0.12094;1.87835
0.12112;1.87869
0.12129;1.87967
0.12147;1.88033
0.12164;1.88043
0.12182;1.88159
0.12199;1.88180
0.12217;1.88281
0.12234;1.88537
0.12252;1.88752
0.12269;1.88685
0.12287;1.88782
0.12305;1.88597
0.12322;1.88412
0.12340;1.88243
0.12357;1.88217
0.12375;1.88188
0.12392;1.88289
0.12410;1.88307
0.12427;1.88417
0.12445;1.88446
0.12463;1.88389
0.12480;1.88373
0.12498;1.88052
0.12515;1.87966
0.12533;1.88015
0.12550;1.88070
0.12568;1.88082
0.12585;1.88407
0.12603;1.88364
0.12621;1.88333
0.12638;1.88317
0.12656;1.88407
0.12673;1.88260
0.12691;1.88324
0.12708;1.88519
0.12726;1.88570
0.12743;1.88740
0.12761;1.88952
0.12779;1.88958
0.12796;1.88849
0.12814;1.88874
0.12831;1.88628
0.12849;1.88623
0.12866;1.88641
0.12884;1.88641
0.12901;1.88683
0.12919;1.88958
0.12936;1.88976
0.12954;1.89032
0.12972;1.89116
0.12989;1.89170
0.13007;1.89088
0.13024;1.89195
0.13042;1.89244
0.13059;1.89214
0.13077;1.89248
0.13094;1.89373
0.13112;1.89482
0.13130;1.89505
0.13147;1.89598
0.13165;1.89714
0.13182;1.89644
0.13200;1.89703
0.13217;1.89871
0.13235;1.89966
0.13252;1.89828
0.13270;1.89960
0.13288;1.89931
0.13305;1.89866
0.13323;1.89801
0.13340;1.90069
0.13358;1.90050
0.13375;1.90136
0.13393;1.90249
0.13410;1.90494
0.13428;1.90486
0.13446;1.90462
0.13463;1.90483
0.13481;1.90502
0.13498;1.90345
0.13516;1.90393
0.13533;1.90515
0.13551;1.90587
0.13568;1.90591
0.13586;1.90731
0.13604;1.90733
0.13621;1.90810
0.13639;1.90830
0.13656;1.90909
0.13674;1.90983
0.13691;1.90995
0.13709;1.91028
0.13726;1.91101
0.13744;1.91256
0.13761;1.91284
0.13779;1.91342
0.13797;1.91362
0.13814;1.91393
0.13832;1.91218
0.13849;1.91130
0.13867;1.91195
0.13884;1.91188
0.13902;1.91121
0.13919;1.91094
0.13937;1.91121
0.13955;1.91092
0.13972;1.91116
0.13990;1.91176
0.14007;1.91316
0.14025;1.91272
0.14042;1.91230
0.14060;1.91197
0.14077;1.91139
0.14095;1.91128
0.14113;1.91187
0.14130;1.91179
0.14148;1.91181
0.14165;1.91265
0.14183;1.91321
0.14200;1.91418
0.14218;1.91502
0.14235;1.91577
0.14253;1.91689
0.14271;1.91731
0.14288;1.91741
0.14306;1.91825
0.14323;1.91765
0.14341;1.91720
0.14358;1.91786
0.14376;1.91891
0.14393;1.91983
0.14411;1.92218
0.14428;1.92290
0.14446;1.92162
0.14464;1.92104
0.14481;1.92039
0.14499;1.92009
0.14516;1.92051
0.14534;1.92217
0.14551;1.92386
0.14569;1.92527
0.14586;1.92720
0.14604;1.92751
0.14622;1.92865
0.14639;1.92889
0.14657;1.93026
0.14674;1.93180
0.14692;1.93247
0.14709;1.93304
0.14727;1.93411
0.14744;1.93376
0.14762;1.93188
0.14780;1.93222
0.14797;1.93272
0.14815;1.93217
0.14832;1.93235
0.14850;1.93221
0.14867;1.93347
0.14885;1.93342
0.14902;1.93414
0.14920;1.93508
0.14938;1.93723
0.14955;1.94006
0.14973;1.94119
0.14990;1.94166
0.15008;1.94247
0.15025;1.94330
0.15043;1.93974
0.15060;1.94007
0.15078;1.94100
0.15096;1.94074
0.15113;1.93959
0.15131;1.94179
0.15148;1.94209
0.15166;1.94248
0.15183;1.94230
0.15201;1.94225
0.15218;1.94148
0.15236;1.94165
0.15253;1.94076
0.15271;1.94039
0.15289;1.94072
0.15306;1.94122
0.15324;1.94105
0.15341;1.93984
0.15359;1.94095
0.15376;1.94148
0.15394;1.94114
0.15411;1.93970
0.15429;1.94127
0.15447;1.93984
0.15464;1.93949
0.15482;1.94289
0.15499;1.94371
0.15517;1.94369
0.15534;1.94419
0.15552;1.94390
0.15569;1.93969
0.15587;1.93967
0.15605;1.93696
0.15622;1.93704
0.15640;1.93473
0.15657;1.93498
0.15675;1.93398
0.15692;1.93622
0.15710;1.93632
0.15727;1.93773
0.15745;1.93881
0.15763;1.93881
0.15780;1.93871
0.15798;1.93908
0.15815;1.94042
0.15833;1.94028
0.15850;1.93823
0.15868;1.93885
0.15885;1.93847
0.15903;1.93773
0.15920;1.93757
0.15938;1.94289
0.15956;1.94526
0.15973;1.94687
0.15991;1.94669
0.16008;1.94671
0.16026;1.94882
0.16043;1.94736
0.16061;1.94732
0.16078;1.94926
0.16096;1.94948
0.16114;1.94681
0.16131;1.94670
0.16149;1.94516
0.16166;1.94485
0.16184;1.94588
0.16201;1.94758
0.16219;1.94875
0.16236;1.95095
0.16254;1.95215
0.16272;1.95202
0.16289;1.95016
0.16307;1.95006
0.16324;1.94869
0.16342;1.94889
0.16359;1.94909
0.16377;1.95239
0.16394;1.95296
0.16412;1.95484
0.16430;1.95191
0.16447;1.95301
0.16465;1.95145
0.16482;1.95230
0.16500;1.95607
0.16517;1.95845
0.16535;1.95942
0.16552;1.96051
0.16570;1.95982
0.16588;1.95794
0.16605;1.95982
0.16623;1.96050
0.16640;1.95994
0.16658;1.96159
0.16675;1.96020
0.16693;1.96037
0.16710;1.95990
0.16728;1.96022
0.16745;1.95963
0.16763;1.96066
0.16781;1.96071
0.16798;1.96034
0.16816;1.96150
0.16833;1.96113
0.16851;1.96166
0.16868;1.96133
0.16886;1.96311
0.16903;1.96141
0.16921;1.96251
0.16939;1.96183
0.16956;1.96247
0.16974;1.96122
0.16991;1.96192
0.17009;1.96196
0.17026;1.96207
0.17044;1.96293
0.17061;1.96266
0.17079;1.96336
0.17097;1.96308
0.17114;1.96395
0.17132;1.96236
0.17149;1.96254
0.17167;1.96270
0.17184;1.96313
0.17202;1.96237
0.17219;1.96282
0.17237;1.96352
0.17255;1.96469
0.17272;1.96292
0.17290;1.96340
0.17307;1.96264
0.17325;1.96113
0.17342;1.95904
0.17360;1.96040
0.17377;1.95593
0.17395;1.95708
0.17412;1.95801
0.17430;1.95857
0.17448;1.95843
0.17465;1.95976
0.17483;1.96024
0.17500;1.96159
0.17518;1.96304
0.17535;1.96363
0.17553;1.96789
0.17570;1.96811
0.17588;1.96814
0.17606;1.96722
0.17623;1.96778
0.17641;1.96991
0.17658;1.96639
0.17676;1.96577
0.17693;1.96593
0.17711;1.96611
0.17728;1.96402
0.17746;1.96612
0.17764;1.96664
0.17781;1.96690
0.17799;1.96612
0.17816;1.96637
0.17834;1.96769
0.17851;1.96735
0.17869;1.96763
0.17886;1.96817
0.17904;1.96833
0.17922;1.96976
0.17939;1.97102
0.17957;1.97250
0.17974;1.97309
0.17992;1.97274
0.18009;1.97342
0.18027;1.97322
0.18044;1.97301
0.18062;1.97411
0.18080;1.97466
0.18097;1.97459
0.18115;1.97413
0.18132;1.97317
0.18150;1.97273
0.18167;1.97302
0.18185;1.97309
0.18202;1.97417
0.18220;1.97352
0.18237;1.97316
0.18255;1.97249
0.18273;1.97226
0.18290;1.97164
0.18308;1.96872
0.18325;1.96839
0.18343;1.96865
0.18360;1.96856
0.18378;1.96839
0.18395;1.97288
0.18413;1.97387
0.18431;1.97446
0.18448;1.97414
0.18466;1.97452
0.18483;1.97445
0.18501;1.97412
0.18518;1.97370
0.18536;1.97391
0.18553;1.97367
0.18571;1.97312
0.18589;1.97340
0.18606;1.97394
0.18624;1.97399
0.18641;1.97451
0.18659;1.97578
0.18676;1.97608
0.18694;1.97572
0.18711;1.97620
0.18729;1.97624
0.18747;1.97552
0.18764;1.97594
0.18782;1.97640
0.18799;1.97703
0.18817;1.97779
0.18834;1.97857
0.18852;1.97599
0.18869;1.97672
0.18887;1.97601
0.18904;1.97557
0.18922;1.97555
0.18940;1.97805
0.18957;1.97871
0.18975;1.97958
0.18992;1.98366
0.19010;1.98293
0.19027;1.98350
0.19045;1.98322
0.19062;1.98340
0.19080;1.98190
0.19098;1.98351
0.19115;1.98425
0.19133;1.98531
0.19150;1.98557
0.19168;1.98632
0.19185;1.98528
0.19203;1.98612
0.19220;1.98604
0.19238;1.98635
0.19256;1.98492
0.19273;1.98630
0.19291;1.98646
0.19308;1.98453
0.19326;1.98466
0.19343;1.98462
0.19361;1.98561
0.19378;1.98555
0.19396;1.98843
0.19414;1.98840
0.19431;1.98947
0.19449;1.99062
0.19466;1.99059
0.19484;1.99017
0.19501;1.99157
0.19519;1.99241
0.19536;1.99244
0.19554;1.99310
0.19572;1.99295
0.19589;1.99372
0.19607;1.99276
0.19624;1.99229
0.19642;1.99283
0.19659;1.99398
0.19677;1.99320
0.19694;1.99352
0.19712;1.99260
0.19729;1.99218
0.19747;1.99128
0.19765;1.99151
0.19782;1.99061
0.19800;1.99127
0.19817;1.99149
0.19835;1.99168
0.19852;1.99055
0.19870;1.98713
0.19887;1.98669
0.19905;1.98530
0.19923;1.98480
0.19940;1.98535
0.19958;1.98864
0.19975;1.98815
0.19993;1.98868
0.20010;1.98836
0.20028;1.98876
0.20045;1.92577
0.20063;1.72439
0.20081;1.52597
0.20098;1.32763
0.20116;1.12852
0.20133;0.99305
0.20151;0.99572
0.20168;0.99568
0.20186;0.99620
0.20203;0.99616
0.20221;0.99822
0.20239;0.99976
0.20256;0.87729
0.20274;0.67792
0.20291;0.47853
0.20309;0.27757
0.20326;0.07710
0.20344;0.00015
0.20361;0.00000
0.20379;0.00000
0.20396;0.00000
0.20414;0.00000
0.20432;0.00000
0.20449;0.00000
0.20467;0.00000
0.20484;0.00000
0.20502;0.00000
0.20519;0.00000
0.20537;0.00000
0.20554;0.00000
0.20572;0.00000
0.20590;0.00000
0.20607;0.00000
0.20625;0.00000
0.20642;0.00000
0.20660;0.00000
0.20677;0.00000
0.20695;0.00000
0.20712;0.00000
0.20730;0.00000
0.20748;0.00000
0.20765;0.00000
0.20783;0.00000
0.20800;0.00000
0.20818;0.00000
0.20835;0.00000
0.20853;0.00000
0.20870;0.00000
0.20888;0.00000
0.20906;0.00000
0.20923;0.00000
0.20941;0.00000
0.20958;0.00000
0.20976;0.00000
0.20993;0.00000
0.21011;0.00000
0.21028;0.00000
0.21046;0.00000
0.21064;0.00000
0.21081;0.00000
0.21099;0.00000
0.21116;0.00000
0.21134;0.00000
0.21151;0.00000
0.21169;0.00000
0.21186;0.00000
0.21204;0.00000
0.21221;0.00000
0.21239;0.00000
0.21257;0.00000
0.21274;0.00000
0.21292;0.00000
0.21309;0.00000
0.21327;0.00000
0.21344;0.00000
0.21362;0.00000
0.21379;0.00000
0.21397;0.00000
0.21415;0.00020
0.21432;0.00020
0.21450;0.00020
0.21467;0.00020
0.21485;0.00020
0.21502;0.00000
0.21520;0.00000
0.21537;0.00000
0.21555;0.00000
0.21573;0.00000
0.21590;0.00000
0.21608;0.00000
0.21625;0.00000
0.21643;0.00000
0.21660;0.00000
0.21678;0.00000
0.21695;0.00000
0.21713;0.00000
0.21731;0.00000
0.21748;0.00000
0.21766;0.00000
0.21783;0.00000
0.21801;0.00000
0.21818;0.00000
0.21836;0.00000
0.21853;0.00000
0.21871;0.00000
0.21888;0.00000
0.21906;0.00000
0.21924;0.00000
0.21941;0.00000
0.21959;0.00000
0.21976;0.00000
0.21994;0.00000
0.22011;0.00000
0.22029;0.00000
0.22046;0.00000
0.22064;0.00000
0.22082;0.00000
0.22099;0.00000
0.22117;0.00000
0.22134;0.00000
0.22152;0.00000
0.22169;0.00000
0.22187;0.00000
0.22204;0.00000
0.22222;0.00000
0.22240;0.00000
0.22257;0.00000
0.22275;0.00000
0.22292;0.00000
0.22310;0.00000
0.22327;0.00000
0.22345;0.00000
0.22362;0.00000
0.22380;0.00000
0.22398;0.00000
0.22415;0.00000
0.22433;0.00000
0.22450;0.00000
0.22468;0.00000
0.22485;0.00000
0.22503;0.00000
0.22520;0.00000
0.22538;0.00000
0.22555;0.00000
0.22573;0.00000
0.22591;0.00000
0.22608;0.00000
0.22626;0.00000
0.22643;0.00000
0.22661;0.00000
0.22678;0.00000
0.22696;0.00000
0.22713;0.00000
0.22731;0.00000
0.22749;0.00000
0.22766;0.00000
0.22784;0.00000
0.22801;0.00000
0.22819;0.00000
0.22836;0.00000
0.22854;0.00000
0.22871;0.00000
0.22889;0.00000
0.22907;0.00000
0.22924;0.00000
0.22942;0.00000
0.22959;0.00000
0.22977;0.00000
0.22994;0.00000
0.23012;0.00000
0.23029;0.00000
0.23047;0.00000
0.23065;0.00000
0.23082;0.00000
0.23100;0.00000
0.23117;0.00000
0.23135;0.00000
0.23152;0.00000
0.23170;0.00000
0.23187;0.00000
0.23205;0.00000
0.23223;0.00000
0.23240;0.00000
0.23258;0.00000
0.23275;0.00000
0.23293;0.00000
0.23310;0.00000
0.23328;0.00000
0.23345;0.00000
0.23363;0.00000
0.23380;0.00000
0.23398;0.00000
0.23416;0.00000
0.23433;0.00000
0.23451;0.00000
0.23468;0.00000
0.23486;0.00000
0.23503;0.00000
0.23521;0.00000
0.23538;0.00000
0.23556;0.00000
0.23574;0.00000
0.23591;0.00000
0.23609;0.00000
0.23626;0.00000
0.23644;0.00000
0.23661;0.00000
0.23679;0.00000
0.23696;0.00000
0.23714;0.00000
0.23732;0.00000
0.23749;0.00000
0.23767;0.00000
0.23784;0.00000
0.23802;0.00000
0.23819;0.00000
0.23837;0.00000
0.23854;0.00000
0.23872;0.00000
0.23890;0.00000
0.23907;0.00000
0.23925;0.00000
0.23942;0.00000
0.23960;0.00000
0.23977;0.00000
0.23995;0.00000
0.24012;0.00000
0.24030;0.00000
0.24047;0.00000
0.24065;0.00000
0.24083;0.00000
0.24100;0.00000
0.24118;0.00000
0.24135;0.00000
0.24153;0.00000
0.24170;0.00000
0.24188;0.00000
0.24205;0.00000
0.24223;0.00000
0.24241;0.00000
0.24258;0.00000
0.24276;0.00000
0.24293;0.00000
0.24311;0.00000
0.24328;0.00000
0.24346;0.00000
0.24363;0.00000
0.24381;0.00000
0.24399;0.00000
0.24416;0.00000
0.24434;0.00000
0.24451;0.00000
0.24469;0.00000
0.24486;0.00000
0.24504;0.00000
