Tempo (s);Tensao (V)
0.07987;1.71211
0.08004;1.71263
0.08022;1.71376
0.08039;1.71415
0.08057;1.71587
0.08074;1.71714
0.08092;1.71845
0.08109;1.71950
0.08127;1.72043
0.08145;1.72026
0.08162;1.72128
0.08180;1.72181
0.08197;1.72060
0.08215;1.72137
0.08232;1.72396
0.08250;1.72491
0.08267;1.72564
0.08285;1.72846
0.08303;1.72806
0.08320;1.72868
0.08338;1.72937
0.08355;1.73036
0.08373;1.73153
0.08390;1.73487
0.08408;1.73640
0.08425;1.73734
0.08443;1.74066
0.08461;1.74193
0.08478;1.74153
0.08496;1.74310
0.08513;1.74399
0.08531;1.74283
0.08548;1.74374
0.08566;1.74502
0.08583;1.74502
0.08601;1.74609
0.08618;1.74708
0.08636;1.74754
0.08654;1.74844
0.08671;1.74964
0.08689;1.74948
0.08706;1.74911
0.08724;1.74896
0.08741;1.74917
0.08759;1.74890
0.08776;1.74956
0.08794;1.75074
0.08812;1.75177
0.08829;1.75210
0.08847;1.75328
0.08864;1.75271
0.08882;1.75290
0.08899;1.75328
0.08917;1.75352
0.08934;1.75317
0.08952;1.75442
0.08970;1.75570
0.08987;1.75663
0.09005;1.75740
0.09022;1.75883
0.09040;1.76106
0.09057;1.75857
0.09075;1.76124
0.09092;1.76280
0.09110;1.76279
0.09128;1.76306
0.09145;1.76673
0.09163;1.76604
0.09180;1.76683
0.09198;1.76887
0.09215;1.76993
0.09233;1.77158
0.09250;1.77283
0.09268;1.77358
0.09285;1.77256
0.09303;1.77381
0.09321;1.77310
0.09338;1.77320
0.09356;1.77481
0.09373;1.77777
0.09391;1.77883
0.09408;1.78180
0.09426;1.78325
0.09443;1.78392
0.09461;1.78506
0.09479;1.78572
0.09496;1.78610
0.09514;1.78670
0.09531;1.78640
0.09549;1.78676
0.09566;1.78737
0.09584;1.78900
0.09601;1.79020
0.09619;1.79220
0.09637;1.79282
0.09654;1.79447
0.09672;1.79379
0.09689;1.79390
0.09707;1.79507
0.09724;1.79591
0.09742;1.79499
0.09759;1.79636
0.09777;1.79762
0.09795;1.79690
0.09812;1.79727
0.09830;1.79743
0.09847;1.79856
0.09865;1.79993
0.09882;1.80130
0.09900;1.80314
0.09917;1.80573
0.09935;1.80663
0.09953;1.80737
0.09970;1.80900
0.09988;1.80990
0.10005;1.81139
0.10023;1.81242
0.10040;1.81306
0.10058;1.81249
0.10075;1.81314
0.10093;1.81089
0.10110;1.81413
0.10128;1.81448
0.10146;1.81604
0.10163;1.81571
0.10181;1.81769
0.10198;1.81527
0.10216;1.81593
0.10233;1.81565
0.10251;1.81680
0.10268;1.81856
0.10286;1.81867
0.10304;1.82176
0.10321;1.82376
0.10339;1.82314
0.10356;1.82387
0.10374;1.82485
0.10391;1.82201
0.10409;1.82150
0.10426;1.82291
0.10444;1.82121
0.10462;1.82164
0.10479;1.82384
0.10497;1.82507
0.10514;1.82576
0.10532;1.82829
0.10549;1.82941
0.10567;1.82975
0.10584;1.83026
0.10602;1.83129
0.10620;1.83339
0.10637;1.83316
0.10655;1.83380
0.10672;1.83466
0.10690;1.83508
0.10707;1.83400
0.10725;1.83541
0.10742;1.83562
0.10760;1.83612
0.10777;1.83585
0.10795;1.83623
0.10813;1.83740
0.10830;1.83875
0.10848;1.83918
0.10865;1.84309
0.10883;1.84398
0.10900;1.84359
0.10918;1.84364
0.10935;1.84512
0.10953;1.84345
0.10971;1.84265
0.10988;1.84384
0.11006;1.84443
0.11023;1.84220
0.11041;1.84219
0.11058;1.84360
0.11076;1.84328
0.11093;1.84297
0.11111;1.84643
0.11129;1.84703
0.11146;1.84351
0.11164;1.84403
0.11181;1.84420
0.11199;1.84243
0.11216;1.84211
0.11234;1.84606
0.11251;1.84447
0.11269;1.84418
0.11287;1.84519
0.11304;1.84568
0.11322;1.84528
0.11339;1.84742
0.11357;1.84916
0.11374;1.84983
0.11392;1.85145
0.11409;1.85375
0.11427;1.85434
0.11445;1.85472
0.11462;1.85563
0.11480;1.85374
0.11497;1.85374
0.11515;1.85209
0.11532;1.85236
0.11550;1.85232
0.11567;1.85426
0.11585;1.85522
0.11602;1.85933
0.11620;1.85939
0.11638;1.86011
0.11655;1.86122
0.11673;1.86129
0.11690;1.86112
0.11708;1.86262
0.11725;1.86385
0.11743;1.86300
0.11760;1.86316
0.11778;1.86312
0.11796;1.86276
0.11813;1.86241
0.11831;1.86446
0.11848;1.86432
0.11866;1.86487
0.11883;1.86579
0.11901;1.86535
0.11918;1.86502
0.11936;1.86568
0.11954;1.86554
0.11971;1.86555
0.11989;1.86653
0.12006;1.86714
0.12024;1.86820
0.12041;1.86977
0.12059;1.87117
0.12076;1.87243
0.12094;1.87395
0.12112;1.87474
0.12129;1.87515
0.12147;1.87324
0.12164;1.87417
0.12182;1.87558
0.12199;1.87655
0.12217;1.87853
0.12234;1.88309
0.12252;1.88416
0.12269;1.88509
0.12287;1.88540
0.12305;1.88699
0.12322;1.88701
0.12340;1.88661
0.12357;1.88597
0.12375;1.88667
0.12392;1.88555
0.12410;1.88505
0.12427;1.88531
0.12445;1.88625
0.12463;1.88728
0.12480;1.88891
0.12498;1.88987
0.12515;1.89064
0.12533;1.88980
0.12550;1.88943
0.12568;1.88832
0.12585;1.88819
0.12603;1.88876
0.12621;1.88975
0.12638;1.89018
0.12656;1.88998
0.12673;1.89059
0.12691;1.89155
0.12708;1.89242
0.12726;1.89243
0.12743;1.89383
0.12761;1.89427
0.12779;1.89522
0.12796;1.89521
0.12814;1.89634
0.12831;1.89635
0.12849;1.89767
0.12866;1.89761
0.12884;1.89874
0.12901;1.89903
0.12919;1.89732
0.12936;1.89638
0.12954;1.89896
0.12972;1.89977
0.12989;1.90093
0.13007;1.90172
0.13024;1.90053
0.13042;1.89793
0.13059;1.89788
0.13077;1.89720
0.13094;1.89863
0.13112;1.89887
0.13130;1.90156
0.13147;1.90245
0.13165;1.90234
0.13182;1.90415
0.13200;1.90547
0.13217;1.90401
0.13235;1.90257
0.13252;1.90277
0.13270;1.90028
0.13288;1.90544
0.13305;1.90526
0.13323;1.90520
0.13340;1.90497
0.13358;1.90587
0.13375;1.90117
0.13393;1.90103
0.13410;1.90066
0.13428;1.90068
0.13446;1.90080
0.13463;1.90074
0.13481;1.90032
0.13498;1.90139
0.13516;1.90184
0.13533;1.90194
0.13551;1.90248
0.13568;1.90441
0.13586;1.90445
0.13604;1.90507
0.13621;1.90529
0.13639;1.90608
0.13656;1.90525
0.13674;1.90841
0.13691;1.90934
0.13709;1.91074
0.13726;1.91063
0.13744;1.91113
0.13761;1.90900
0.13779;1.90939
0.13797;1.91111
0.13814;1.90775
0.13832;1.90901
0.13849;1.90930
0.13867;1.90962
0.13884;1.90918
0.13902;1.91369
0.13919;1.91387
0.13937;1.91413
0.13955;1.91374
0.13972;1.91248
0.13990;1.91380
0.14007;1.91408
0.14025;1.91495
0.14042;1.91686
0.14060;1.91759
0.14077;1.91691
0.14095;1.91529
0.14113;1.91476
0.14130;1.91411
0.14148;1.91455
0.14165;1.91534
0.14183;1.91749
0.14200;1.91854
0.14218;1.91940
0.14235;1.92112
0.14253;1.92229
0.14271;1.92270
0.14288;1.92177
0.14306;1.92203
0.14323;1.92168
0.14341;1.92169
0.14358;1.92211
0.14376;1.92482
0.14393;1.92579
0.14411;1.92768
0.14428;1.93152
0.14446;1.93127
0.14464;1.93410
0.14481;1.93449
0.14499;1.93372
0.14516;1.93134
0.14534;1.93235
0.14551;1.92998
0.14569;1.92948
0.14586;1.92964
0.14604;1.92968
0.14622;1.92766
0.14639;1.92811
0.14657;1.92956
0.14674;1.93011
0.14692;1.93004
0.14709;1.93244
0.14727;1.93249
0.14744;1.93155
0.14762;1.93049
0.14780;1.93077
0.14797;1.93096
0.14815;1.93047
0.14832;1.93072
0.14850;1.93279
0.14867;1.93228
0.14885;1.93305
0.14902;1.93392
0.14920;1.93555
0.14938;1.93492
0.14955;1.93610
0.14973;1.93559
0.14990;1.93563
0.15008;1.93557
0.15025;1.93543
0.15043;1.93563
0.15060;1.93559
0.15078;1.93613
0.15096;1.93537
0.15113;1.93562
0.15131;1.93537
0.15148;1.93695
0.15166;1.93763
0.15183;1.93884
0.15201;1.93946
0.15218;1.94073
0.15236;1.94179
0.15253;1.94132
0.15271;1.94102
0.15289;1.94224
0.15306;1.94202
0.15324;1.94127
0.15341;1.94266
0.15359;1.94376
0.15376;1.94397
0.15394;1.94496
0.15411;1.94483
0.15429;1.94435
0.15447;1.94334
0.15464;1.94224
0.15482;1.94116
0.15499;1.94119
0.15517;1.94126
0.15534;1.94193
0.15552;1.94209
0.15569;1.94195
0.15587;1.94193
0.15605;1.93961
0.15622;1.93938
0.15640;1.93885
0.15657;1.94244
0.15675;1.94192
0.15692;1.94359
0.15710;1.94244
0.15727;1.94069
0.15745;1.93772
0.15763;1.93591
0.15780;1.93557
0.15798;1.94293
0.15815;1.94590
0.15833;1.94614
0.15850;1.94899
0.15868;1.95038
0.15885;1.94505
0.15903;1.94547
0.15920;1.94509
0.15938;1.94532
0.15956;1.94581
0.15973;1.94588
0.15991;1.94530
0.16008;1.94735
0.16026;1.94541
0.16043;1.94528
0.16061;1.94580
0.16078;1.94446
0.16096;1.94476
0.16114;1.94728
0.16131;1.94374
0.16149;1.94408
0.16166;1.94745
0.16184;1.94559
0.16201;1.94598
0.16219;1.94984
0.16236;1.94925
0.16254;1.94839
0.16272;1.94900
0.16289;1.94858
0.16307;1.94829
0.16324;1.94759
0.16342;1.94819
0.16359;1.95243
0.16377;1.95304
0.16394;1.95351
0.16412;1.95569
0.16430;1.95331
0.16447;1.94978
0.16465;1.94986
0.16482;1.95026
0.16500;1.94985
0.16517;1.95261
0.16535;1.95367
0.16552;1.95521
0.16570;1.95635
0.16588;1.95815
0.16605;1.95915
0.16623;1.96021
0.16640;1.96054
0.16658;1.96187
0.16675;1.96152
0.16693;1.96279
0.16710;1.96318
0.16728;1.96399
0.16745;1.96466
0.16763;1.96586
0.16781;1.96594
0.16798;1.96574
0.16816;1.96465
0.16833;1.96465
0.16851;1.96272
0.16868;1.96283
0.16886;1.96381
0.16903;1.96479
0.16921;1.96467
0.16939;1.96670
0.16956;1.96619
0.16974;1.96608
0.16991;1.96628
0.17009;1.96247
0.17026;1.96201
0.17044;1.96237
0.17061;1.96178
0.17079;1.96046
0.17097;1.96457
0.17114;1.96563
0.17132;1.96644
0.17149;1.96342
0.17167;1.96505
0.17184;1.96521
0.17202;1.96472
0.17219;1.96429
0.17237;1.97174
0.17255;1.97256
0.17272;1.97297
0.17290;1.97345
0.17307;1.97404
0.17325;1.97156
0.17342;1.97201
0.17360;1.97237
0.17377;1.97307
0.17395;1.97348
0.17412;1.97275
0.17430;1.97265
0.17448;1.97190
0.17465;1.97192
0.17483;1.97153
0.17500;1.97445
0.17518;1.97476
0.17535;1.97396
0.17553;1.97458
0.17570;1.97419
0.17588;1.97001
0.17606;1.97029
0.17623;1.97117
0.17641;1.97025
0.17658;1.97071
0.17676;1.97169
0.17693;1.96606
0.17711;1.96494
0.17728;1.96888
0.17746;1.96870
0.17764;1.96855
0.17781;1.97052
0.17799;1.97056
0.17816;1.96499
0.17834;1.96377
0.17851;1.96407
0.17869;1.96661
0.17886;1.96693
0.17904;1.96746
0.17922;1.96852
0.17939;1.96835
0.17957;1.96759
0.17974;1.96783
0.17992;1.96715
0.18009;1.96670
0.18027;1.96660
0.18044;1.96734
0.18062;1.96803
0.18080;1.96943
0.18097;1.97088
0.18115;1.97186
0.18132;1.97294
0.18150;1.97409
0.18167;1.97460
0.18185;1.97521
0.18202;1.97596
0.18220;1.97696
0.18237;1.97750
0.18255;1.97766
0.18273;1.97753
0.18290;1.97786
0.18308;1.97589
0.18325;1.97428
0.18343;1.97484
0.18360;1.97541
0.18378;1.97485
0.18395;1.97677
0.18413;1.97675
0.18431;1.97644
0.18448;1.97575
0.18466;1.97573
0.18483;1.97339
0.18501;1.97552
0.18518;1.97553
0.18536;1.97678
0.18553;1.97764
0.18571;1.97934
0.18589;1.97861
0.18606;1.97909
0.18624;1.97780
0.18641;1.97702
0.18659;1.97765
0.18676;1.97851
0.18694;1.98241
0.18711;1.98315
0.18729;1.98461
0.18747;1.98647
0.18764;1.98754
0.18782;1.98603
0.18799;1.98714
0.18817;1.98752
0.18834;1.98797
0.18852;1.98801
0.18869;1.98783
0.18887;1.98834
0.18904;1.98884
0.18922;1.98841
0.18940;1.98871
0.18957;1.98821
0.18975;1.99025
0.18992;1.98955
0.19010;1.98975
0.19027;1.99029
0.19045;1.99071
0.19062;1.99020
0.19080;1.98834
0.19098;1.98754
0.19115;1.98737
0.19133;1.98741
0.19150;1.98610
0.19168;1.98793
0.19185;1.98831
0.19203;1.98777
0.19220;1.99048
0.19238;1.99038
0.19256;1.99176
0.19273;1.99242
0.19291;1.99216
0.19308;1.99077
0.19326;1.99428
0.19343;1.99650
0.19361;1.99675
0.19378;1.99802
0.19396;1.99652
0.19414;1.99409
0.19431;1.99271
0.19449;1.99199
0.19466;1.99236
0.19484;1.99435
0.19501;1.99389
0.19519;1.99432
0.19536;1.99576
0.19554;1.99523
0.19572;1.99524
0.19589;1.99660
0.19607;1.99663
0.19624;1.99655
0.19642;1.99750
0.19659;1.99770
0.19677;1.99756
0.19694;1.99740
0.19712;1.99803
0.19729;1.99778
0.19747;1.99638
0.19765;1.99554
0.19782;1.99606
0.19800;1.99727
0.19817;1.99752
0.19835;1.99988
0.19852;1.86403
0.19870;1.66387
0.19887;1.46527
0.19905;1.26469
0.19923;1.06201
0.19940;0.99864
0.19958;0.99822
0.19975;0.99455
0.19993;0.99429
0.20010;0.99644
0.20028;0.99573
0.20045;0.99524
0.20063;0.99520
0.20081;0.99554
0.20098;0.99389
0.20116;0.99349
0.20133;0.99303
0.20151;0.99291
0.20168;0.99230
0.20186;0.99256
0.20203;0.99326
0.20221;0.99370
0.20239;0.99442
0.20256;0.99514
0.20274;0.99542
0.20291;0.99568
0.20309;0.99592
0.20326;0.99581
0.20344;0.99565
0.20361;0.99555
0.20379;0.99752
0.20396;0.99738
0.20414;0.99709
0.20432;0.99725
0.20449;0.99775
0.20467;0.99672
0.20484;0.99549
0.20502;0.99569
0.20519;0.99629
0.20537;0.99662
0.20554;0.99581
0.20572;0.99720
0.20590;0.99715
0.20607;0.99771
0.20625;0.89036
0.20642;0.69380
0.20660;0.49469
0.20677;0.29557
0.20695;0.09526
0.20712;0.00288
0.20730;0.00000
0.20748;0.00000
0.20765;0.00000
0.20783;0.00000
0.20800;0.00000
0.20818;0.00000
0.20835;0.00000
0.20853;0.00000
0.20870;0.00000
0.20888;0.00000
0.20906;0.00000
0.20923;0.00000
0.20941;0.00000
0.20958;0.00000
0.20976;0.00000
0.20993;0.00000
0.21011;0.00000
0.21028;0.00000
0.21046;0.00000
0.21064;0.00000
0.21081;0.00000
0.21099;0.00000
0.21116;0.00000
0.21134;0.00000
0.21151;0.00000
0.21169;0.00000
0.21186;0.00000
0.21204;0.00000
0.21221;0.00000
0.21239;0.00000
0.21257;0.00000
0.21274;0.00000
0.21292;0.00000
0.21309;0.00000
0.21327;0.00000
0.21344;0.00000
0.21362;0.00000
0.21379;0.00000
0.21397;0.00000
0.21415;0.00000
0.21432;0.00000
0.21450;0.00000
0.21467;0.00000
0.21485;0.00000
0.21502;0.00000
0.21520;0.00000
0.21537;0.00000
0.21555;0.00000
0.21573;0.00000
0.21590;0.00000
0.21608;0.00000
0.21625;0.00000
0.21643;0.00000
0.21660;0.00000
0.21678;0.00000
0.21695;0.00000
0.21713;0.00000
0.21731;0.00000
0.21748;0.00000
0.21766;0.00000
0.21783;0.00000
0.21801;0.00000
0.21818;0.00000
0.21836;0.00000
0.21853;0.00000
0.21871;0.00000
0.21888;0.00000
0.21906;0.00000
0.21924;0.00000
0.21941;0.00000
0.21959;0.00000
0.21976;0.00000
0.21994;0.00000
0.22011;0.00000
0.22029;0.00000
0.22046;0.00000
0.22064;0.00000
0.22082;0.00000
0.22099;0.00000
0.22117;0.00000
0.22134;0.00000
0.22152;0.00000
0.22169;0.00000
0.22187;0.00000
0.22204;0.00000
0.22222;0.00000
0.22240;0.00000
0.22257;0.00000
0.22275;0.00000
0.22292;0.00000
0.22310;0.00000
0.22327;0.00000
0.22345;0.00000
0.22362;0.00000
0.22380;0.00000
0.22398;0.00000
0.22415;0.00000
0.22433;0.00000
0.22450;0.00000
0.22468;0.00000
0.22485;0.00000
0.22503;0.00000
0.22520;0.00000
0.22538;0.00000
0.22555;0.00000
0.22573;0.00000
0.22591;0.00000
0.22608;0.00000
0.22626;0.00000
0.22643;0.00000
0.22661;0.00000
0.22678;0.00000
0.22696;0.00000
0.22713;0.00000
0.22731;0.00000
0.22749;0.00000
0.22766;0.00000
0.22784;0.00000
0.22801;0.00000
0.22819;0.00000
0.22836;0.00000
0.22854;0.00000
0.22871;0.00000
0.22889;0.00000
0.22907;0.00000
0.22924;0.00000
0.22942;0.00000
0.22959;0.00000
0.22977;0.00000
0.22994;0.00000
0.23012;0.00000
0.23029;0.00000
0.23047;0.00000
0.23065;0.00000
0.23082;0.00000
0.23100;0.00000
0.23117;0.00000
0.23135;0.00000
0.23152;0.00000
0.23170;0.00000
0.23187;0.00000
0.23205;0.00000
0.23223;0.00000
0.23240;0.00000
0.23258;0.00000
0.23275;0.00000
0.23293;0.00000
0.23310;0.00000
0.23328;0.00000
0.23345;0.00000
0.23363;0.00000
0.23380;0.00000
0.23398;0.00000
0.23416;0.00000
0.23433;0.00000
0.23451;0.00000
0.23468;0.00000
0.23486;0.00000
0.23503;0.00000
0.23521;0.00000
0.23538;0.00000
0.23556;0.00000
0.23574;0.00000
0.23591;0.00000
0.23609;0.00000
0.23626;0.00000
0.23644;0.00000
0.23661;0.00000
0.23679;0.00000
0.23696;0.00000
0.23714;0.00000
0.23732;0.00000
0.23749;0.00000
0.23767;0.00000
0.23784;0.00000
0.23802;0.00000
0.23819;0.00000
0.23837;0.00000
0.23854;0.00000
0.23872;0.00000
0.23890;0.00000
0.23907;0.00000
0.23925;0.00000
0.23942;0.00000
0.23960;0.00000
0.23977;0.00000
0.23995;0.00000
0.24012;0.00000
0.24030;0.00000
0.24047;0.00000
0.24065;0.00000
0.24083;0.00000
0.24100;0.00000
0.24118;0.00000
0.24135;0.00000
0.24153;0.00000
0.24170;0.00000
0.24188;0.00000
0.24205;0.00000
0.24223;0.00000
0.24241;0.00000
0.24258;0.00000
0.24276;0.00000
0.24293;0.00000
0.24311;0.00000
0.24328;0.00000
0.24346;0.00000
0.24363;0.00000
0.24381;0.00000
0.24399;0.00000
0.24416;0.00000
0.24434;0.00000
0.24451;0.00000
0.24469;0.00000
0.24486;0.00000
0.24504;0.00000
