Tempo (s);Tensao (V)
0.07987;1.69518
0.08004;1.69513
0.08022;1.69619
0.08039;1.69754
0.08057;1.69836
0.08074;1.69935
0.08092;1.70314
0.08109;1.70413
0.08127;1.70591
0.08145;1.70766
0.08162;1.70754
0.08180;1.70673
0.08197;1.70780
0.08215;1.70995
0.08232;1.71057
0.08250;1.71324
0.08267;1.71420
0.08285;1.71534
0.08303;1.71442
0.08320;1.71499
0.08338;1.71553
0.08355;1.71687
0.08373;1.71774
0.08390;1.71862
0.08408;1.72044
0.08425;1.72164
0.08443;1.72287
0.08461;1.72411
0.08478;1.72519
0.08496;1.72578
0.08513;1.72555
0.08531;1.72558
0.08548;1.72687
0.08566;1.72839
0.08583;1.73002
0.08601;1.73201
0.08618;1.73331
0.08636;1.73375
0.08654;1.73393
0.08671;1.73353
0.08689;1.73326
0.08706;1.73408
0.08724;1.73494
0.08741;1.73642
0.08759;1.73729
0.08776;1.73968
0.08794;1.74009
0.08812;1.74127
0.08829;1.74132
0.08847;1.74327
0.08864;1.74409
0.08882;1.74547
0.08899;1.74485
0.08917;1.74619
0.08934;1.74606
0.08952;1.74613
0.08970;1.74679
0.08987;1.74858
0.09005;1.74894
0.09022;1.74936
0.09040;1.74977
0.09057;1.75006
0.09075;1.75021
0.09092;1.75129
0.09110;1.75253
0.09128;1.75329
0.09145;1.75419
0.09163;1.75563
0.09180;1.75638
0.09198;1.75698
0.09215;1.75792
0.09233;1.75852
0.09250;1.75833
0.09268;1.75966
0.09285;1.76021
0.09303;1.76096
0.09321;1.76332
0.09338;1.76639
0.09356;1.76736
0.09373;1.76934
0.09391;1.76999
0.09408;1.76974
0.09426;1.76672
0.09443;1.76673
0.09461;1.76658
0.09479;1.76760
0.09496;1.76941
0.09514;1.77336
0.09531;1.77352
0.09549;1.77593
0.09566;1.77635
0.09584;1.77593
0.09601;1.77586
0.09619;1.77734
0.09637;1.77720
0.09654;1.77672
0.09672;1.77838
0.09689;1.77957
0.09707;1.78364
0.09724;1.78398
0.09742;1.78646
0.09759;1.78664
0.09777;1.78724
0.09795;1.78446
0.09812;1.78486
0.09830;1.78525
0.09847;1.78647
0.09865;1.78717
0.09882;1.78887
0.09900;1.79093
0.09917;1.79307
0.09935;1.79344
0.09953;1.79398
0.09970;1.79398
0.09988;1.79439
0.10005;1.79411
0.10023;1.79569
0.10040;1.79671
0.10058;1.79754
0.10075;1.79835
0.10093;1.79851
0.10110;1.79926
0.10128;1.80040
0.10146;1.80203
0.10163;1.80293
0.10181;1.80519
0.10198;1.80611
0.10216;1.80673
0.10233;1.80656
0.10251;1.80616
0.10268;1.80589
0.10286;1.80563
0.10304;1.80539
0.10321;1.80562
0.10339;1.80541
0.10356;1.80706
0.10374;1.80714
0.10391;1.80734
0.10409;1.80844
0.10426;1.80945
0.10444;1.80835
0.10462;1.80898
0.10479;1.80999
0.10497;1.81069
0.10514;1.81122
0.10532;1.81252
0.10549;1.81320
0.10567;1.81423
0.10584;1.81461
0.10602;1.81544
0.10620;1.81543
0.10637;1.81549
0.10655;1.81568
0.10672;1.81700
0.10690;1.81808
0.10707;1.81908
0.10725;1.82006
0.10742;1.82147
0.10760;1.82002
0.10777;1.82102
0.10795;1.82118
0.10813;1.82214
0.10830;1.82201
0.10848;1.82679
0.10865;1.82646
0.10883;1.82571
0.10900;1.82547
0.10918;1.82663
0.10935;1.82381
0.10953;1.82389
0.10971;1.82618
0.10988;1.82685
0.11006;1.82770
0.11023;1.82773
0.11041;1.82995
0.11058;1.83212
0.11076;1.83335
0.11093;1.83299
0.11111;1.83448
0.11129;1.83517
0.11146;1.83365
0.11164;1.83372
0.11181;1.83296
0.11199;1.83358
0.11216;1.83587
0.11234;1.83688
0.11251;1.83807
0.11269;1.83845
0.11287;1.83826
0.11304;1.83642
0.11322;1.83657
0.11339;1.83677
0.11357;1.83820
0.11374;1.83972
0.11392;1.83822
0.11409;1.84030
0.11427;1.84002
0.11445;1.84238
0.11462;1.84274
0.11480;1.84555
0.11497;1.84387
0.11515;1.84526
0.11532;1.84473
0.11550;1.84606
0.11567;1.84607
0.11585;1.84757
0.11602;1.84747
0.11620;1.84760
0.11638;1.84778
0.11655;1.84752
0.11673;1.84821
0.11690;1.84862
0.11708;1.84918
0.11725;1.84918
0.11743;1.85004
0.11760;1.84918
0.11778;1.84890
0.11796;1.84919
0.11813;1.85008
0.11831;1.85070
0.11848;1.85085
0.11866;1.85332
0.11883;1.85353
0.11901;1.85279
0.11918;1.85277
0.11936;1.85428
0.11954;1.85316
0.11971;1.85399
0.11989;1.85446
0.12006;1.85425
0.12024;1.85408
0.12041;1.85429
0.12059;1.85441
0.12076;1.85056
0.12094;1.85135
0.12112;1.85200
0.12129;1.85308
0.12147;1.85448
0.12164;1.85838
0.12182;1.85942
0.12199;1.85862
0.12217;1.86193
0.12234;1.86257
0.12252;1.86430
0.12269;1.86472
0.12287;1.86738
0.12305;1.86512
0.12322;1.86574
0.12340;1.86615
0.12357;1.86648
0.12375;1.86652
0.12392;1.86837
0.12410;1.86839
0.12427;1.86964
0.12445;1.87122
0.12463;1.87207
0.12480;1.87151
0.12498;1.87285
0.12515;1.87293
0.12533;1.87309
0.12550;1.87373
0.12568;1.87596
0.12585;1.87614
0.12603;1.87610
0.12621;1.87630
0.12638;1.87635
0.12656;1.87448
0.12673;1.87484
0.12691;1.87654
0.12708;1.87707
0.12726;1.87842
0.12743;1.88084
0.12761;1.87963
0.12779;1.87991
0.12796;1.88145
0.12814;1.88134
0.12831;1.88068
0.12849;1.88166
0.12866;1.88186
0.12884;1.88162
0.12901;1.88179
0.12919;1.88248
0.12936;1.88358
0.12954;1.88384
0.12972;1.88378
0.12989;1.88494
0.13007;1.88594
0.13024;1.88918
0.13042;1.88977
0.13059;1.88987
0.13077;1.89009
0.13094;1.89015
0.13112;1.88729
0.13130;1.89014
0.13147;1.89118
0.13165;1.89108
0.13182;1.89094
0.13200;1.89089
0.13217;1.88921
0.13235;1.88846
0.13252;1.88880
0.13270;1.88862
0.13288;1.88808
0.13305;1.88683
0.13323;1.88818
0.13340;1.88824
0.13358;1.88824
0.13375;1.88918
0.13393;1.88926
0.13410;1.88903
0.13428;1.88847
0.13446;1.88894
0.13463;1.89057
0.13481;1.89142
0.13498;1.89268
0.13516;1.89320
0.13533;1.89595
0.13551;1.89705
0.13568;1.89773
0.13586;1.89652
0.13604;1.90102
0.13621;1.89851
0.13639;1.89793
0.13656;1.89518
0.13674;1.89708
0.13691;1.89766
0.13709;1.90110
0.13726;1.90158
0.13744;1.90522
0.13761;1.90544
0.13779;1.90252
0.13797;1.90142
0.13814;1.90157
0.13832;1.90276
0.13849;1.90255
0.13867;1.90325
0.13884;1.90348
0.13902;1.90494
0.13919;1.90354
0.13937;1.90412
0.13955;1.90415
0.13972;1.90392
0.13990;1.90358
0.14007;1.90308
0.14025;1.90288
0.14042;1.90337
0.14060;1.90325
0.14077;1.90291
0.14095;1.90491
0.14113;1.90630
0.14130;1.90600
0.14148;1.90675
0.14165;1.90704
0.14183;1.90766
0.14200;1.90698
0.14218;1.90739
0.14235;1.90821
0.14253;1.90969
0.14271;1.90964
0.14288;1.91037
0.14306;1.91079
0.14323;1.91018
0.14341;1.90970
0.14358;1.91162
0.14376;1.91156
0.14393;1.91278
0.14411;1.91447
0.14428;1.91431
0.14446;1.91287
0.14464;1.91408
0.14481;1.91460
0.14499;1.91438
0.14516;1.91535
0.14534;1.91641
0.14551;1.91671
0.14569;1.91688
0.14586;1.91753
0.14604;1.91773
0.14622;1.91732
0.14639;1.91753
0.14657;1.91675
0.14674;1.91696
0.14692;1.91740
0.14709;1.91770
0.14727;1.91752
0.14744;1.91733
0.14762;1.91715
0.14780;1.91713
0.14797;1.91800
0.14815;1.91951
0.14832;1.91659
0.14850;1.91643
0.14867;1.91741
0.14885;1.91665
0.14902;1.91503
0.14920;1.91888
0.14938;1.91875
0.14955;1.91861
0.14973;1.91933
0.14990;1.92017
0.15008;1.92117
0.15025;1.92198
0.15043;1.92233
0.15060;1.92237
0.15078;1.92225
0.15096;1.92106
0.15113;1.92126
0.15131;1.92051
0.15148;1.91757
0.15166;1.91719
0.15183;1.91737
0.15201;1.91684
0.15218;1.91698
0.15236;1.92003
0.15253;1.92005
0.15271;1.92041
0.15289;1.92077
0.15306;1.92073
0.15324;1.92064
0.15341;1.92148
0.15359;1.92196
0.15376;1.92271
0.15394;1.92313
0.15411;1.92369
0.15429;1.92408
0.15447;1.92465
0.15464;1.92465
0.15482;1.92553
0.15499;1.92517
0.15517;1.92450
0.15534;1.92474
0.15552;1.92396
0.15569;1.92312
0.15587;1.92430
0.15605;1.92632
0.15622;1.92510
0.15640;1.92643
0.15657;1.92886
0.15675;1.92695
0.15692;1.92644
0.15710;1.92721
0.15727;1.92506
0.15745;1.92325
0.15763;1.92508
0.15780;1.92516
0.15798;1.92570
0.15815;1.92682
0.15833;1.92665
0.15850;1.92811
0.15868;1.92724
0.15885;1.92871
0.15903;1.92593
0.15920;1.92736
0.15938;1.92752
0.15956;1.93104
0.15973;1.93235
0.15991;1.93781
0.16008;1.93441
0.16026;1.93529
0.16043;1.93397
0.16061;1.93304
0.16078;1.93121
0.16096;1.93486
0.16114;1.93377
0.16131;1.93362
0.16149;1.93296
0.16166;1.93468
0.16184;1.93512
0.16201;1.93545
0.16219;1.93662
0.16236;1.93729
0.16254;1.93606
0.16272;1.93674
0.16289;1.93603
0.16307;1.93533
0.16324;1.93561
0.16342;1.93329
0.16359;1.93338
0.16377;1.93062
0.16394;1.92963
0.16412;1.93084
0.16430;1.93498
0.16447;1.93352
0.16465;1.93731
0.16482;1.93771
0.16500;1.93606
0.16517;1.93561
0.16535;1.93612
0.16552;1.93703
0.16570;1.93757
0.16588;1.93747
0.16605;1.94072
0.16623;1.94268
0.16640;1.94483
0.16658;1.94471
0.16675;1.94659
0.16693;1.94290
0.16710;1.94205
0.16728;1.94056
0.16745;1.94186
0.16763;1.94197
0.16781;1.94415
0.16798;1.94567
0.16816;1.94552
0.16833;1.94635
0.16851;1.94771
0.16868;1.94836
0.16886;1.94758
0.16903;1.94762
0.16921;1.94794
0.16939;1.94680
0.16956;1.94698
0.16974;1.94923
0.16991;1.95213
0.17009;1.95247
0.17026;1.95355
0.17044;1.95425
0.17061;1.95463
0.17079;1.95417
0.17097;1.95514
0.17114;1.95516
0.17132;1.95479
0.17149;1.95314
0.17167;1.95267
0.17184;1.95249
0.17202;1.95310
0.17219;1.95336
0.17237;1.95351
0.17255;1.95352
0.17272;1.95362
0.17290;1.95379
0.17307;1.95406
0.17325;1.95461
0.17342;1.95505
0.17360;1.95526
0.17377;1.95520
0.17395;1.95438
0.17412;1.95274
0.17430;1.95228
0.17448;1.95212
0.17465;1.95355
0.17483;1.95546
0.17500;1.95831
0.17518;1.95978
0.17535;1.95920
0.17553;1.95824
0.17570;1.96034
0.17588;1.95966
0.17606;1.95979
0.17623;1.96035
0.17641;1.96030
0.17658;1.95831
0.17676;1.95663
0.17693;1.95610
0.17711;1.95666
0.17728;1.95886
0.17746;1.95732
0.17764;1.95841
0.17781;1.95861
0.17799;1.95799
0.17816;1.95536
0.17834;1.95650
0.17851;1.95929
0.17869;1.95818
0.17886;1.95861
0.17904;1.95892
0.17922;1.95900
0.17939;1.95421
0.17957;1.95445
0.17974;1.95418
0.17992;1.95477
0.18009;1.95519
0.18027;1.95940
0.18044;1.96078
0.18062;1.96166
0.18080;1.96202
0.18097;1.96238
0.18115;1.96199
0.18132;1.96182
0.18150;1.96187
0.18167;1.96290
0.18185;1.96297
0.18202;1.96364
0.18220;1.96509
0.18237;1.96562
0.18255;1.96482
0.18273;1.96515
0.18290;1.96479
0.18308;1.96398
0.18325;1.96439
0.18343;1.96555
0.18360;1.96565
0.18378;1.96738
0.18395;1.96743
0.18413;1.96772
0.18431;1.96697
0.18448;1.96621
0.18466;1.96442
0.18483;1.96424
0.18501;1.96417
0.18518;1.96437
0.18536;1.96708
0.18553;1.96752
0.18571;1.96746
0.18589;1.96795
0.18606;1.96740
0.18624;1.96449
0.18641;1.96492
0.18659;1.96645
0.18676;1.96633
0.18694;1.96754
0.18711;1.96932
0.18729;1.96953
0.18747;1.96870
0.18764;1.96840
0.18782;1.96847
0.18799;1.96874
0.18817;1.96858
0.18834;1.96938
0.18852;1.96988
0.18869;1.96945
0.18887;1.96972
0.18904;1.96955
0.18922;1.96950
0.18940;1.96952
0.18957;1.96925
0.18975;1.96876
0.18992;1.96986
0.19010;1.97038
0.19027;1.97083
0.19045;1.97175
0.19062;1.97232
0.19080;1.97175
0.19098;1.97213
0.19115;1.97264
0.19133;1.97265
0.19150;1.97391
0.19168;1.97426
0.19185;1.97414
0.19203;1.97438
0.19220;1.97456
0.19238;1.97338
0.19256;1.97291
0.19273;1.97256
0.19291;1.97194
0.19308;1.97256
0.19326;1.97154
0.19343;1.97340
0.19361;1.97299
0.19378;1.97290
0.19396;1.97318
0.19414;1.97496
0.19431;1.97435
0.19449;1.97481
0.19466;1.97539
0.19484;1.97491
0.19501;1.97517
0.19519;1.97535
0.19536;1.97634
0.19554;1.97766
0.19572;1.97832
0.19589;1.97818
0.19607;1.97846
0.19624;1.97826
0.19642;1.97598
0.19659;1.97624
0.19677;1.97698
0.19694;1.97729
0.19712;1.97769
0.19729;1.98140
0.19747;1.98134
0.19765;1.98109
0.19782;1.98155
0.19800;1.98183
0.19817;1.98016
0.19835;1.98042
0.19852;1.98030
0.19870;1.97921
0.19887;1.97919
0.19905;1.97940
0.19923;1.97835
0.19940;1.97937
0.19958;1.98086
0.19975;1.98073
0.19993;1.98166
0.20010;1.98268
0.20028;1.98239
0.20045;1.98238
0.20063;1.98217
0.20081;1.98158
0.20098;1.98242
0.20116;1.98232
0.20133;1.98224
0.20151;1.98264
0.20168;1.98253
0.20186;1.98210
0.20203;1.98242
0.20221;1.98545
0.20239;1.98494
0.20256;1.98539
0.20274;1.98503
0.20291;1.98570
0.20309;1.98379
0.20326;1.98487
0.20344;1.98348
0.20361;1.98609
0.20379;1.98680
0.20396;1.98605
0.20414;1.98759
0.20432;1.98973
0.20449;1.98972
0.20467;1.98986
0.20484;1.99070
0.20502;1.98936
0.20519;1.98969
0.20537;1.98841
0.20554;1.98823
0.20572;1.98844
0.20590;1.99014
0.20607;1.98973
0.20625;1.99359
0.20642;1.99268
0.20660;1.99624
0.20677;1.99481
0.20695;1.99557
0.20712;1.98981
0.20730;1.99059
0.20748;1.98698
0.20765;1.98708
0.20783;1.98615
0.20800;1.98802
0.20818;1.98761
0.20835;1.98703
0.20853;1.98658
0.20870;1.98642
0.20888;1.98617
0.20906;1.98572
0.20923;1.98503
0.20941;1.98571
0.20958;1.98632
0.20976;1.98667
0.20993;1.98770
0.21011;1.98850
0.21028;1.98795
0.21046;1.98823
0.21064;1.98855
0.21081;1.98896
0.21099;1.98929
0.21116;1.99118
0.21134;1.99122
0.21151;1.99314
0.21169;1.99338
0.21186;1.97569
0.21204;1.87491
0.21221;1.77568
0.21239;1.67517
0.21257;1.57563
0.21274;1.49401
0.21292;1.49476
0.21309;1.49585
0.21327;1.49567
0.21344;1.49618
0.21362;1.49787
0.21379;1.49763
0.21397;1.49709
0.21415;1.49757
0.21432;1.49805
0.21450;1.49506
0.21467;1.31087
0.21485;1.08695
0.21502;0.86284
0.21520;0.63794
0.21537;0.41613
0.21555;0.37651
0.21573;0.37615
0.21590;0.37627
0.21608;0.37627
0.21625;0.37621
0.21643;0.37618
0.21660;0.37636
0.21678;0.37566
0.21695;0.37554
0.21713;0.37575
0.21731;0.37587
0.21748;0.37554
0.21766;0.37630
0.21783;0.37654
0.21801;0.37569
0.21818;0.37636
0.21836;0.36793
0.21853;0.29340
0.21871;0.21801
0.21888;0.14327
0.21906;0.06745
0.21924;0.00085
0.21941;0.00000
0.21959;0.00000
0.21976;0.00000
0.21994;0.00000
0.22011;0.00000
0.22029;0.00000
0.22046;0.00000
0.22064;0.00000
0.22082;0.00000
0.22099;0.00000
0.22117;0.00000
0.22134;0.00000
0.22152;0.00000
0.22169;0.00000
0.22187;0.00000
0.22204;0.00000
0.22222;0.00000
0.22240;0.00000
0.22257;0.00000
0.22275;0.00000
0.22292;0.00000
0.22310;0.00000
0.22327;0.00000
0.22345;0.00000
0.22362;0.00000
0.22380;0.00000
0.22398;0.00000
0.22415;0.00000
0.22433;0.00000
0.22450;0.00000
0.22468;0.00000
0.22485;0.00000
0.22503;0.00000
0.22520;0.00000
0.22538;0.00000
0.22555;0.00000
0.22573;0.00000
0.22591;0.00000
0.22608;0.00000
0.22626;0.00000
0.22643;0.00000
0.22661;0.00000
0.22678;0.00000
0.22696;0.00000
0.22713;0.00000
0.22731;0.00000
0.22749;0.00000
0.22766;0.00000
0.22784;0.00000
0.22801;0.00000
0.22819;0.00000
0.22836;0.00000
0.22854;0.00000
0.22871;0.00000
0.22889;0.00000
0.22907;0.00000
0.22924;0.00000
0.22942;0.00000
0.22959;0.00000
0.22977;0.00000
0.22994;0.00000
0.23012;0.00000
0.23029;0.00000
0.23047;0.00000
0.23065;0.00000
0.23082;0.00000
0.23100;0.00000
0.23117;0.00000
0.23135;0.00000
0.23152;0.00000
0.23170;0.00000
0.23187;0.00000
0.23205;0.00000
0.23223;0.00000
0.23240;0.00045
0.23258;0.00045
0.23275;0.00045
0.23293;0.00045
0.23310;0.00045
0.23328;0.00000
0.23345;0.00000
0.23363;0.00000
0.23380;0.00000
0.23398;0.00000
0.23416;0.00000
0.23433;0.00000
0.23451;0.00000
0.23468;0.00000
0.23486;0.00000
0.23503;0.00000
0.23521;0.00000
0.23538;0.00000
0.23556;0.00000
0.23574;0.00000
0.23591;0.00000
0.23609;0.00000
0.23626;0.00000
0.23644;0.00000
0.23661;0.00000
0.23679;0.00000
0.23696;0.00000
0.23714;0.00000
0.23732;0.00000
0.23749;0.00000
0.23767;0.00000
0.23784;0.00000
0.23802;0.00000
0.23819;0.00000
0.23837;0.00000
0.23854;0.00000
0.23872;0.00000
0.23890;0.00000
0.23907;0.00000
0.23925;0.00000
0.23942;0.00000
0.23960;0.00000
0.23977;0.00000
0.23995;0.00000
0.24012;0.00000
0.24030;0.00000
0.24047;0.00000
0.24065;0.00000
0.24083;0.00000
0.24100;0.00000
0.24118;0.00000
0.24135;0.00000
0.24153;0.00000
0.24170;0.00000
0.24188;0.00000
0.24205;0.00000
0.24223;0.00000
0.24241;0.00000
0.24258;0.00000
0.24276;0.00000
0.24293;0.00000
0.24311;0.00000
0.24328;0.00000
0.24346;0.00000
0.24363;0.00000
0.24381;0.00000
0.24399;0.00000
0.24416;0.00000
0.24434;0.00000
0.24451;0.00000
0.24469;0.00000
0.24486;0.00000
