Tempo (s);Tensao (V)
0.07987;1.70544
0.08004;1.70698
0.08022;1.70818
0.08039;1.71019
0.08057;1.71184
0.08074;1.71350
0.08092;1.71361
0.08109;1.71386
0.08127;1.71461
0.08145;1.71455
0.08162;1.71342
0.08180;1.71779
0.08197;1.71960
0.08215;1.71921
0.08232;1.72442
0.08250;1.72788
0.08267;1.72942
0.08285;1.73166
0.08303;1.73396
0.08320;1.73091
0.08338;1.73199
0.08355;1.72911
0.08373;1.72842
0.08390;1.72789
0.08408;1.72951
0.08425;1.73106
0.08443;1.73328
0.08461;1.73631
0.08478;1.73819
0.08496;1.74074
0.08513;1.74204
0.08531;1.74397
0.08548;1.74356
0.08566;1.74341
0.08583;1.74407
0.08601;1.74500
0.08618;1.74618
0.08636;1.74792
0.08654;1.75154
0.08671;1.75270
0.08689;1.75361
0.08706;1.75468
0.08724;1.75589
0.08741;1.75613
0.08759;1.75633
0.08776;1.75665
0.08794;1.75737
0.08812;1.75653
0.08829;1.75771
0.08847;1.75853
0.08864;1.76084
0.08882;1.76109
0.08899;1.76458
0.08917;1.76519
0.08934;1.76678
0.08952;1.76703
0.08970;1.76770
0.08987;1.76659
0.09005;1.76690
0.09022;1.76693
0.09040;1.76783
0.09057;1.76925
0.09075;1.77319
0.09092;1.77356
0.09110;1.77446
0.09128;1.77576
0.09145;1.77492
0.09163;1.77287
0.09180;1.77563
0.09198;1.77726
0.09215;1.77728
0.09233;1.78063
0.09250;1.78145
0.09268;1.78213
0.09285;1.78335
0.09303;1.78412
0.09321;1.78384
0.09338;1.78405
0.09356;1.78281
0.09373;1.78281
0.09391;1.78345
0.09408;1.78396
0.09426;1.78545
0.09443;1.78716
0.09461;1.78839
0.09479;1.78868
0.09496;1.78958
0.09514;1.78944
0.09531;1.79016
0.09549;1.78987
0.09566;1.79032
0.09584;1.79103
0.09601;1.79356
0.09619;1.79365
0.09637;1.79512
0.09654;1.79691
0.09672;1.79858
0.09689;1.79839
0.09707;1.80008
0.09724;1.80050
0.09742;1.80219
0.09759;1.79908
0.09777;1.79992
0.09795;1.79966
0.09812;1.80065
0.09830;1.80040
0.09847;1.80425
0.09865;1.80470
0.09882;1.80605
0.09900;1.80697
0.09917;1.80787
0.09935;1.80872
0.09953;1.80975
0.09970;1.81085
0.09988;1.81262
0.10005;1.81351
0.10023;1.81376
0.10040;1.81495
0.10058;1.81581
0.10075;1.81595
0.10093;1.81774
0.10110;1.81894
0.10128;1.81940
0.10146;1.82227
0.10163;1.82259
0.10181;1.82193
0.10198;1.82125
0.10216;1.82146
0.10233;1.81970
0.10251;1.82118
0.10268;1.82280
0.10286;1.82464
0.10304;1.82509
0.10321;1.82260
0.10339;1.82279
0.10356;1.82130
0.10374;1.82117
0.10391;1.82150
0.10409;1.82207
0.10426;1.82218
0.10444;1.82398
0.10462;1.82327
0.10479;1.82408
0.10497;1.82791
0.10514;1.82923
0.10532;1.82955
0.10549;1.83173
0.10567;1.83300
0.10584;1.83229
0.10602;1.83180
0.10620;1.83267
0.10637;1.83354
0.10655;1.83351
0.10672;1.83544
0.10690;1.83617
0.10707;1.83721
0.10725;1.83825
0.10742;1.83943
0.10760;1.83981
0.10777;1.84145
0.10795;1.84178
0.10813;1.84196
0.10830;1.84252
0.10848;1.84247
0.10865;1.84200
0.10883;1.84236
0.10900;1.84352
0.10918;1.84335
0.10935;1.84464
0.10953;1.84574
0.10971;1.84555
0.10988;1.84519
0.11006;1.84320
0.11023;1.84420
0.11041;1.84430
0.11058;1.84459
0.11076;1.84525
0.11093;1.84918
0.11111;1.84914
0.11129;1.85013
0.11146;1.85143
0.11164;1.85247
0.11181;1.85196
0.11199;1.85268
0.11216;1.85472
0.11234;1.85565
0.11251;1.85583
0.11269;1.85810
0.11287;1.85949
0.11304;1.85854
0.11322;1.85940
0.11339;1.85968
0.11357;1.86050
0.11374;1.86065
0.11392;1.86138
0.11409;1.86209
0.11427;1.86393
0.11445;1.86398
0.11462;1.86471
0.11480;1.86386
0.11497;1.86488
0.11515;1.86581
0.11532;1.86668
0.11550;1.86787
0.11567;1.87059
0.11585;1.87091
0.11602;1.87075
0.11620;1.87161
0.11638;1.87176
0.11655;1.87103
0.11673;1.87128
0.11690;1.87192
0.11708;1.87131
0.11725;1.87251
0.11743;1.87379
0.11760;1.87460
0.11778;1.87465
0.11796;1.87494
0.11813;1.87759
0.11831;1.87735
0.11848;1.87692
0.11866;1.87809
0.11883;1.87856
0.11901;1.87543
0.11918;1.87698
0.11936;1.87870
0.11954;1.87889
0.11971;1.87935
0.11989;1.87965
0.12006;1.87889
0.12024;1.87849
0.12041;1.87861
0.12059;1.87920
0.12076;1.87967
0.12094;1.88040
0.12112;1.88095
0.12129;1.88057
0.12147;1.88183
0.12164;1.88208
0.12182;1.88209
0.12199;1.88188
0.12217;1.88384
0.12234;1.88367
0.12252;1.88382
0.12269;1.88417
0.12287;1.88518
0.12305;1.88437
0.12322;1.88404
0.12340;1.88506
0.12357;1.88500
0.12375;1.88418
0.12392;1.88427
0.12410;1.88555
0.12427;1.88384
0.12445;1.88429
0.12463;1.88522
0.12480;1.88554
0.12498;1.88453
0.12515;1.88514
0.12533;1.88487
0.12550;1.88448
0.12568;1.88463
0.12585;1.88511
0.12603;1.88623
0.12621;1.88625
0.12638;1.88692
0.12656;1.88884
0.12673;1.88838
0.12691;1.88975
0.12708;1.89093
0.12726;1.89146
0.12743;1.89007
0.12761;1.89180
0.12779;1.89185
0.12796;1.89287
0.12814;1.89359
0.12831;1.89341
0.12849;1.89345
0.12866;1.89399
0.12884;1.89495
0.12901;1.89611
0.12919;1.89795
0.12936;1.89939
0.12954;1.90069
0.12972;1.90136
0.12989;1.90216
0.13007;1.90274
0.13024;1.90319
0.13042;1.90402
0.13059;1.90284
0.13077;1.90247
0.13094;1.90288
0.13112;1.90273
0.13130;1.90350
0.13147;1.90465
0.13165;1.90631
0.13182;1.90753
0.13200;1.90738
0.13217;1.90720
0.13235;1.90812
0.13252;1.90751
0.13270;1.90755
0.13288;1.90851
0.13305;1.90827
0.13323;1.90860
0.13340;1.90911
0.13358;1.90996
0.13375;1.91035
0.13393;1.91052
0.13410;1.91079
0.13428;1.90991
0.13446;1.91171
0.13463;1.91278
0.13481;1.91252
0.13498;1.91306
0.13516;1.91580
0.13533;1.91417
0.13551;1.91460
0.13568;1.91572
0.13586;1.91660
0.13604;1.91633
0.13621;1.91655
0.13639;1.91676
0.13656;1.91739
0.13674;1.91702
0.13691;1.91676
0.13709;1.91659
0.13726;1.91259
0.13744;1.91296
0.13761;1.91353
0.13779;1.91370
0.13797;1.91441
0.13814;1.92164
0.13832;1.91865
0.13849;1.91955
0.13867;1.91995
0.13884;1.92022
0.13902;1.91128
0.13919;1.91579
0.13937;1.91522
0.13955;1.91442
0.13972;1.91399
0.13990;1.92059
0.14007;1.91929
0.14025;1.91878
0.14042;1.91975
0.14060;1.92070
0.14077;1.92078
0.14095;1.92120
0.14113;1.92223
0.14130;1.92189
0.14148;1.92406
0.14165;1.92469
0.14183;1.92415
0.14200;1.92351
0.14218;1.92491
0.14235;1.92374
0.14253;1.92339
0.14271;1.92572
0.14288;1.92681
0.14306;1.92689
0.14323;1.92670
0.14341;1.92745
0.14358;1.92797
0.14376;1.92867
0.14393;1.92999
0.14411;1.93086
0.14428;1.93248
0.14446;1.93233
0.14464;1.93234
0.14481;1.93276
0.14499;1.93301
0.14516;1.93324
0.14534;1.93237
0.14551;1.93345
0.14569;1.93314
0.14586;1.93379
0.14604;1.93370
0.14622;1.93468
0.14639;1.93473
0.14657;1.93444
0.14674;1.93412
0.14692;1.93425
0.14709;1.93425
0.14727;1.93409
0.14744;1.93475
0.14762;1.93572
0.14780;1.93457
0.14797;1.93493
0.14815;1.93611
0.14832;1.93568
0.14850;1.93498
0.14867;1.93628
0.14885;1.93576
0.14902;1.93494
0.14920;1.93673
0.14938;1.93682
0.14955;1.93660
0.14973;1.93762
0.14990;1.93856
0.15008;1.93801
0.15025;1.93902
0.15043;1.94025
0.15060;1.94039
0.15078;1.94042
0.15096;1.94052
0.15113;1.94033
0.15131;1.93995
0.15148;1.94207
0.15166;1.94205
0.15183;1.94253
0.15201;1.94303
0.15218;1.94266
0.15236;1.94074
0.15253;1.94157
0.15271;1.94183
0.15289;1.93879
0.15306;1.93896
0.15324;1.94065
0.15341;1.93919
0.15359;1.93906
0.15376;1.94257
0.15394;1.94276
0.15411;1.94699
0.15429;1.94909
0.15447;1.94987
0.15464;1.94771
0.15482;1.94940
0.15499;1.94564
0.15517;1.94557
0.15534;1.94618
0.15552;1.94899
0.15569;1.94885
0.15587;1.94802
0.15605;1.94839
0.15622;1.94828
0.15640;1.95090
0.15657;1.95167
0.15675;1.95254
0.15692;1.95282
0.15710;1.95313
0.15727;1.94963
0.15745;1.95151
0.15763;1.95200
0.15780;1.95207
0.15798;1.95239
0.15815;1.95520
0.15833;1.95434
0.15850;1.95529
0.15868;1.95775
0.15885;1.95965
0.15903;1.96061
0.15920;1.96108
0.15938;1.96141
0.15956;1.96085
0.15973;1.96030
0.15991;1.96347
0.16008;1.96298
0.16026;1.96403
0.16043;1.96468
0.16061;1.96471
0.16078;1.96156
0.16096;1.96274
0.16114;1.96137
0.16131;1.96134
0.16149;1.96135
0.16166;1.96117
0.16184;1.96033
0.16201;1.96049
0.16219;1.95896
0.16236;1.95889
0.16254;1.95831
0.16272;1.95842
0.16289;1.95846
0.16307;1.96043
0.16324;1.96035
0.16342;1.96093
0.16359;1.96075
0.16377;1.96171
0.16394;1.96113
0.16412;1.96158
0.16430;1.96218
0.16447;1.96302
0.16465;1.96357
0.16482;1.96495
0.16500;1.96624
0.16517;1.96631
0.16535;1.96669
0.16552;1.96906
0.16570;1.96761
0.16588;1.96767
0.16605;1.96716
0.16623;1.96728
0.16640;1.96430
0.16658;1.96458
0.16675;1.96318
0.16693;1.96359
0.16710;1.96239
0.16728;1.96410
0.16745;1.96458
0.16763;1.96502
0.16781;1.96555
0.16798;1.96675
0.16816;1.96497
0.16833;1.96512
0.16851;1.96387
0.16868;1.96380
0.16886;1.96393
0.16903;1.96375
0.16921;1.96249
0.16939;1.96435
0.16956;1.96423
0.16974;1.96429
0.16991;1.96438
0.17009;1.96549
0.17026;1.96538
0.17044;1.96553
0.17061;1.96582
0.17079;1.96658
0.17097;1.96636
0.17114;1.96653
0.17132;1.96613
0.17149;1.96665
0.17167;1.96714
0.17184;1.96805
0.17202;1.96812
0.17219;1.96922
0.17237;1.96907
0.17255;1.97009
0.17272;1.97135
0.17290;1.97208
0.17307;1.97361
0.17325;1.97438
0.17342;1.97459
0.17360;1.97459
0.17377;1.97548
0.17395;1.97521
0.17412;1.97592
0.17430;1.97950
0.17448;1.97970
0.17465;1.98028
0.17483;1.98016
0.17500;1.97986
0.17518;1.97608
0.17535;1.97597
0.17553;1.97343
0.17570;1.97350
0.17588;1.97452
0.17606;1.97450
0.17623;1.97544
0.17641;1.97823
0.17658;1.97841
0.17676;1.97834
0.17693;1.97936
0.17711;1.97838
0.17728;1.97858
0.17746;1.97924
0.17764;1.97911
0.17781;1.97974
0.17799;1.98068
0.17816;1.98155
0.17834;1.98083
0.17851;1.98078
0.17869;1.98016
0.17886;1.97981
0.17904;1.97908
0.17922;1.97942
0.17939;1.97875
0.17957;1.97933
0.17974;1.98330
0.17992;1.98262
0.18009;1.98661
0.18027;1.98647
0.18044;1.98948
0.18062;1.98593
0.18080;1.98596
0.18097;1.98295
0.18115;1.98613
0.18132;1.98321
0.18150;1.98367
0.18167;1.98548
0.18185;1.98456
0.18202;1.98334
0.18220;1.98426
0.18237;1.98531
0.18255;1.98439
0.18273;1.98515
0.18290;1.98556
0.18308;1.98485
0.18325;1.98431
0.18343;1.98449
0.18360;1.98570
0.18378;1.98509
0.18395;1.98529
0.18413;1.98582
0.18431;1.98585
0.18448;1.98507
0.18466;1.98474
0.18483;1.98482
0.18501;1.98447
0.18518;1.98509
0.18536;1.98584
0.18553;1.98730
0.18571;1.98854
0.18589;1.98886
0.18606;1.98919
0.18624;1.98806
0.18641;1.98712
0.18659;1.98670
0.18676;1.98616
0.18694;1.98615
0.18711;1.98331
0.18729;1.98477
0.18747;1.98523
0.18764;1.98625
0.18782;1.98715
0.18799;1.99132
0.18817;1.99190
0.18834;1.99118
0.18852;1.99268
0.18869;1.99407
0.18887;1.99627
0.18904;1.99674
0.18922;1.99634
0.18940;1.99706
0.18957;1.99678
0.18975;1.99591
0.18992;1.99618
0.19010;1.99804
0.19027;1.99476
0.19045;1.99439
0.19062;1.99350
0.19080;1.99325
0.19098;1.99299
0.19115;1.99427
0.19133;1.99439
0.19150;1.99457
0.19168;1.99333
0.19185;1.99550
0.19203;1.99633
0.19220;1.99560
0.19238;1.99612
0.19256;1.99713
0.19273;1.99533
0.19291;1.99453
0.19308;1.99447
0.19326;1.99426
0.19343;1.99414
0.19361;1.99357
0.19378;1.99424
0.19396;1.99403
0.19414;1.99438
0.19431;1.99467
0.19449;1.99555
0.19466;1.99487
0.19484;1.99600
0.19501;1.99688
0.19519;1.99671
0.19536;1.99664
0.19554;1.99704
0.19572;1.99680
0.19589;1.99433
0.19607;1.99454
0.19624;1.99424
0.19642;1.99450
0.19659;1.99513
0.19677;1.99667
0.19694;1.99749
0.19712;1.99762
0.19729;1.99915
0.19747;1.99913
0.19765;1.99971
0.19782;2.00001
0.19800;2.00073
0.19817;2.00149
0.19835;2.00097
0.19852;2.00184
0.19870;2.00129
0.19887;2.00133
0.19905;2.00051
0.19923;2.00074
0.19940;2.00033
0.19958;1.99992
0.19975;2.00041
0.19993;2.00049
0.20010;2.00043
0.20028;2.00060
0.20045;2.00107
0.20063;2.00127
0.20081;2.00001
0.20098;2.00039
0.20116;2.00065
0.20133;2.00068
0.20151;2.00038
0.20168;2.00157
0.20186;2.00250
0.20203;2.00341
0.20221;2.00163
0.20239;2.00455
0.20256;2.00536
0.20274;2.00638
0.20291;2.00721
0.20309;2.01132
0.20326;2.01047
0.20344;2.01134
0.20361;2.01104
0.20379;2.01051
0.20396;2.00963
0.20414;2.01016
0.20432;1.99572
0.20449;1.89490
0.20467;1.79337
0.20484;1.69302
0.20502;1.59268
0.20519;1.50597
0.20537;1.50658
0.20554;1.50715
0.20572;1.50640
0.20590;1.50452
0.20607;1.50546
0.20625;1.50540
0.20642;1.50939
0.20660;1.50881
0.20677;1.31909
0.20695;1.09196
0.20712;0.86571
0.20730;0.63616
0.20748;0.41102
0.20765;0.37512
0.20783;0.37497
0.20800;0.37503
0.20818;0.37500
0.20835;0.37527
0.20853;0.37542
0.20870;0.37584
0.20888;0.37599
0.20906;0.37602
0.20923;0.37615
0.20941;0.37615
0.20958;0.37609
0.20976;0.37575
0.20993;0.37545
0.21011;0.37515
0.21028;0.37482
0.21046;0.37285
0.21064;0.30332
0.21081;0.22837
0.21099;0.15349
0.21116;0.07854
0.21134;0.00541
0.21151;0.00000
0.21169;0.00000
0.21186;0.00000
0.21204;0.00000
0.21221;0.00000
0.21239;0.00000
0.21257;0.00000
0.21274;0.00000
0.21292;0.00000
0.21309;0.00000
0.21327;0.00000
0.21344;0.00000
0.21362;0.00000
0.21379;0.00000
0.21397;0.00000
0.21415;0.00000
0.21432;0.00000
0.21450;0.00000
0.21467;0.00000
0.21485;0.00000
0.21502;0.00000
0.21520;0.00000
0.21537;0.00000
0.21555;0.00000
0.21573;0.00000
0.21590;0.00000
0.21608;0.00000
0.21625;0.00000
0.21643;0.00000
0.21660;0.00000
0.21678;0.00000
0.21695;0.00000
0.21713;0.00000
0.21731;0.00000
0.21748;0.00000
0.21766;0.00000
0.21783;0.00000
0.21801;0.00000
0.21818;0.00000
0.21836;0.00000
0.21853;0.00000
0.21871;0.00000
0.21888;0.00000
0.21906;0.00000
0.21924;0.00000
0.21941;0.00000
0.21959;0.00000
0.21976;0.00000
0.21994;0.00000
0.22011;0.00000
0.22029;0.00000
0.22046;0.00000
0.22064;0.00000
0.22082;0.00000
0.22099;0.00000
0.22117;0.00000
0.22134;0.00000
0.22152;0.00000
0.22169;0.00000
0.22187;0.00000
0.22204;0.00000
0.22222;0.00000
0.22240;0.00000
0.22257;0.00000
0.22275;0.00000
0.22292;0.00000
0.22310;0.00000
0.22327;0.00000
0.22345;0.00000
0.22362;0.00000
0.22380;0.00000
0.22398;0.00000
0.22415;0.00000
0.22433;0.00000
0.22450;0.00000
0.22468;0.00000
0.22485;0.00000
0.22503;0.00000
0.22520;0.00000
0.22538;0.00000
0.22555;0.00000
0.22573;0.00000
0.22591;0.00000
0.22608;0.00000
0.22626;0.00000
0.22643;0.00000
0.22661;0.00000
0.22678;0.00000
0.22696;0.00000
0.22713;0.00000
0.22731;0.00000
0.22749;0.00000
0.22766;0.00000
0.22784;0.00000
0.22801;0.00000
0.22819;0.00000
0.22836;0.00000
0.22854;0.00000
0.22871;0.00000
0.22889;0.00000
0.22907;0.00000
0.22924;0.00000
0.22942;0.00000
0.22959;0.00000
0.22977;0.00000
0.22994;0.00000
0.23012;0.00000
0.23029;0.00000
0.23047;0.00000
0.23065;0.00000
0.23082;0.00000
0.23100;0.00000
0.23117;0.00000
0.23135;0.00000
0.23152;0.00000
0.23170;0.00000
0.23187;0.00000
0.23205;0.00000
0.23223;0.00000
0.23240;0.00000
0.23258;0.00000
0.23275;0.00000
0.23293;0.00000
0.23310;0.00000
0.23328;0.00000
0.23345;0.00000
0.23363;0.00000
0.23380;0.00000
0.23398;0.00000
0.23416;0.00000
0.23433;0.00000
0.23451;0.00000
0.23468;0.00000
0.23486;0.00000
0.23503;0.00000
0.23521;0.00000
0.23538;0.00000
0.23556;0.00000
0.23574;0.00000
0.23591;0.00000
0.23609;0.00000
0.23626;0.00000
0.23644;0.00000
0.23661;0.00000
0.23679;0.00000
0.23696;0.00000
0.23714;0.00000
0.23732;0.00000
0.23749;0.00000
0.23767;0.00000
0.23784;0.00000
0.23802;0.00000
0.23819;0.00000
0.23837;0.00000
0.23854;0.00000
0.23872;0.00000
0.23890;0.00000
0.23907;0.00000
0.23925;0.00000
0.23942;0.00000
0.23960;0.00000
0.23977;0.00000
0.23995;0.00000
0.24012;0.00000
0.24030;0.00000
0.24047;0.00000
0.24065;0.00000
0.24083;0.00000
0.24100;0.00000
0.24118;0.00000
0.24135;0.00000
0.24153;0.00000
0.24170;0.00000
0.24188;0.00000
0.24205;0.00000
0.24223;0.00000
0.24241;0.00000
0.24258;0.00000
0.24276;0.00000
0.24293;0.00000
0.24311;0.00000
0.24328;0.00000
0.24346;0.00000
0.24363;0.00000
0.24381;0.00000
0.24399;0.00000
0.24416;0.00000
0.24434;0.00000
0.24451;0.00000
0.24469;0.00000
0.24486;0.00000
